2003-12-14,96.23599854
2003-12-15,85.78199615
2003-12-16,78.12749672
2003-12-17,69.93599701
2003-12-18,63.02799988
2003-12-19,54.17599945
2003-12-20,47.05249882
2003-12-21,48.9299984
2003-12-22,56.33999863
2003-12-23,60.86249924
2003-12-24,59.01999893
2003-12-25,67.88199844
2003-12-26,63.43799896
2003-12-27,64.78749847
2003-12-28,65.64399796
2003-12-29,63.59199905
2003-12-30,66.68499756
2003-12-31,83.7739975
2004-01-01,86.35799713
2004-01-02,78.20999718
2004-01-03,74.7019989
2004-01-04,81.95
2004-01-05,77.00399628
2004-01-06,62.16249752
2004-01-07,63.49199982
2004-01-08,54.99199829
2004-01-09,54.33999825
2004-01-10,48.37999878
2004-01-11,43.86199951
2004-01-12,41.74199829
2004-01-13,36.97499943
2004-01-14,30.71399879
2004-01-15,25.73599968
2004-01-16,26.87499905
2004-01-17,28.13399925
2004-01-18,30.79999886
2004-01-19,32.43199921
2004-01-20,31.27249908
2004-01-21,64.37999916
2004-01-22,100.9719978
2004-01-23,64.80249882
2004-01-24,92.7219986
2004-01-25,58.73199921
2004-01-26,60.67799835
2004-01-27,57.48749828
2004-01-28,60.29399872
2004-01-29,63.75999985
2004-01-30,65.74499798
2004-01-31,74.24799805
2004-02-01,85.5039978
2004-02-02,88.7219986
2004-02-03,82.5474968
2004-02-04,91.59799805
2004-02-05,90.30399628
2004-02-06,91.11249733
2004-02-07,80.74199829
2004-02-08,72.58600006
2004-02-09,67.01499939
2004-02-10,70.21999664
2004-02-11,62.91399918
2004-02-12,55.67599945
2004-02-13,51.79999924
2004-02-14,54.5019989
2004-02-15,51.65599899
2004-02-16,49.97499847
2004-02-17,36.51799927
2004-02-18,33.63199844
2004-02-19,32.59199829
2004-02-20,32.26999855
2004-02-21,35.40799866
2004-02-22,34.19399948
2004-02-23,33.76999855
2004-02-24,38.23999939
2004-02-25,39.63199921
2004-02-26,37.10399857
2004-02-27,46.6799984
2004-02-28,47.6019989
2004-02-29,41.84399872
2004-03-01,31.78249931
2004-03-02,28.52399979
2004-03-03,37.87999916
2004-03-04,42.75599899
2004-03-05,37.97999907
2004-03-06,37.51399841
2004-03-07,37.92599869
2004-03-08,42.17499828
2004-03-09,57.63599854
2004-03-10,75.29999771
2004-03-11,54.36199875
2004-03-12,52.00499916
2004-03-13,44.04399872
2004-03-14,36.31199875
2004-03-15,35.73999882
2004-03-16,36.7519989
2004-03-17,39.11599884
2004-03-18,43.6159996
2004-03-19,50.85749912
2004-03-20,58.79199829
2004-03-21,70.35199738
2004-03-22,80.75499725
2004-03-23,81.54199829
2004-03-24,78.25799713
2004-03-25,73.02599792
2004-03-26,64.33499908
2004-03-27,65.33999863
2004-03-28,63.3379982
2004-03-29,60.8049984
2004-03-30,55.9019989
2004-03-31,52.85399933
2004-04-01,45.47999954
2004-04-02,47.47499847
2004-04-03,45.24199829
2004-04-04,39.78749943
2004-04-05,38.89999866
2004-04-06,37.83499908
2004-04-07,37.2159996
2004-04-08,37.18599854
2004-04-09,40.89799881
2004-04-10,41.63749981
2004-04-11,42.14599838
2004-04-12,43.4019989
2004-04-13,53.88249969
2004-04-14,63.18600006
2004-04-15,72.15799713
2004-04-16,73.71600037
2004-04-17,67.81999874
2004-04-18,68.06599884
2004-04-19,73.44999695
2004-04-20,71.07749939
2004-04-21,61.23599854
2004-04-22,57.79799881
2004-04-23,53.18399887
2004-04-24,45.37249851
2004-04-25,41.59199829
2004-04-26,41.74399872
2004-04-27,36.99499893
2004-04-28,35.93799896
2004-04-29,33.4519989
2004-04-30,33.99999886
2004-05-01,31.37249947
2004-05-02,29.84199905
2004-05-03,27.07199974
2004-05-04,26.76749945
2004-05-05,25.04999924
2004-05-06,26.51799927
2004-05-07,28.98199959
2004-05-08,32.78500032
2004-05-09,33.07999992
2004-05-10,35.66799927
2004-05-11,28.93249941
2004-05-12,23.1279995
2004-05-13,23.89599953
2004-05-14,24.49599953
2004-05-15,22.7949996
2004-05-16,21.81799927
2004-05-17,25.54399948
2004-05-18,26.99999905
2004-05-19,23.25799942
2004-05-20,24.2324996
2004-05-21,23.66799927
2004-05-22,23.94999933
2004-05-23,24.51199913
2004-05-24,21.43599968
2004-05-25,19.80749941
2004-05-26,18.37999954
2004-05-27,17.19599991
2004-05-28,19.70599937
2004-05-29,18.42999983
2004-05-30,26.50999908
2004-05-31,25.09599915
2004-06-01,23.9124999
2004-06-02,24.58199959
2004-06-03,25.64799957
2004-06-04,22.31199951
2004-06-05,19.0999999
2004-06-06,17.68400002
2004-06-07,18.71399956
2004-06-08,17.47999954
2004-06-09,41.29799843
2004-06-10,63.12199783
2004-06-11,73.35399933
2004-06-12,74.21999741
2004-06-13,71.74999695
2004-06-14,72.15599976
2004-06-15,74.88249588
2004-06-16,71.1679985
2004-06-17,57.97999954
2004-06-18,54.11399841
2004-06-19,47.3399992
2004-06-20,41.4379982
2004-06-21,37.39399948
2004-06-22,34.62999916
2004-06-23,38.97999954
2004-06-24,43.0019989
2004-06-25,40.27999954
2004-06-26,43.57749844
2004-06-27,41.5179985
2004-06-28,37.99199905
2004-06-29,34.40750027
2004-06-30,26.04599953
2004-07-01,21.91800003
2004-07-02,21.9739994
2004-07-03,34.29749966
2004-07-04,57.76399918
2004-07-05,57.23199921
2004-07-06,46.50500011
2004-07-07,40.10399933
2004-07-08,40.33799896
2004-07-09,43.47999954
2004-07-10,43.32333374
2004-07-11,40.64599915
2004-07-12,35.32999878
2004-07-13,30.51499987
2004-07-14,29.80199928
2004-07-15,26.86199951
2004-07-16,28.14599953
2004-07-17,28.73749876
2004-07-18,32.93199844
2004-07-19,35.65999985
2004-07-20,36.19499874
2004-07-21,38.65199966
2004-07-22,37.3219986
2004-07-23,34.07799911
2004-07-24,32.70999908
2004-07-25,33.3739994
2004-07-26,25.6159996
2004-07-27,31.44250011
2004-07-28,44.3719986
2004-07-29,47.28799896
2004-07-30,57.70799789
2004-07-31,57.57749844
2004-08-01,56.24799881
2004-08-02,59.99799881
2004-08-03,60.62749863
2004-08-04,60.21199875
2004-08-05,54.22799835
2004-08-06,53.20199966
2004-08-07,48.82749844
2004-08-08,53.39999771
2004-08-09,55.46800003
2004-08-10,48.08749866
2004-08-11,43.30799942
2004-08-12,42.13399887
2004-08-13,40.57999954
2004-08-14,38.54499817
2004-08-15,35.51799927
2004-08-16,31.17399902
2004-08-17,29.59749937
2004-08-18,27.02999916
2004-08-19,29.25199966
2004-08-20,41.56599884
2004-08-21,62.28749847
2004-08-22,60.51199875
2004-08-23,56.37799835
2004-08-24,56.46999836
2004-08-25,71.8039978
2004-08-26,77.10999756
2004-08-27,97.53799896
2004-08-28,105.0549984
2004-08-29,94.49999695
2004-08-30,92.46799774
2004-08-31,90.84749794
2004-09-01,87.74799805
2004-09-02,92.35599823
2004-09-03,81.83499718
2004-09-04,71.06999969
2004-09-05,68.84199829
2004-09-06,68.36799927
2004-09-07,63.68249893
2004-09-08,56.67599869
2004-09-09,51.3219986
2004-09-10,43.98249912
2004-09-11,39.00999908
2004-09-12,37.6519989
2004-09-13,37.44399872
2004-09-14,49.80999947
2004-09-15,52.37599869
2004-09-16,47.33399887
2004-09-17,49.69249916
2004-09-18,46.1859993
2004-09-19,45.84199905
2004-09-20,52.86199951
2004-09-21,52.14999962
2004-09-22,55.35399857
2004-09-23,56.24199905
2004-09-24,62.78249836
2004-09-25,66.27199783
2004-09-26,80.73199768
2004-09-27,96.93999634
2004-09-28,100.7699966
2004-09-29,92.15399628
2004-09-30,97.66199799
2004-10-01,96.86249733
2004-10-02,81.53199921
2004-10-03,78.76799774
2004-10-04,67.68399811
2004-10-05,56.52249813
2004-10-06,53.80799942
2004-10-07,50.49799957
2004-10-08,50.71499825
2004-10-09,45.87199936
2004-10-10,46.37999878
2004-10-11,48.11599884
2004-10-12,46.91249847
2004-10-13,45.98399887
2004-10-14,45.63999939
2004-10-15,46.45749855
2004-10-16,48.07399979
2004-10-17,53.97999878
2004-10-18,56.82999878
2004-10-19,58.97249794
2004-10-20,61.07999802
2004-10-21,72.8519989
2004-10-22,81.27499962
2004-10-23,82.65799866
2004-10-24,82.74999847
2004-10-25,77.09599915
2004-10-26,68.15999985
2004-10-27,59.65799789
2004-10-28,47.65999889
2004-10-29,38.91249847
2004-10-30,37.80199966
2004-10-31,51.17799835
2004-11-01,58.11999817
2004-11-02,60.44249916
2004-11-03,54.5519989
2004-11-04,53.5019989
2004-11-05,54.66249847
2004-11-06,50.14199905
2004-11-07,47.59999847
2004-11-08,44.2879982
2004-11-09,44.25499916
2004-11-10,44.68799896
2004-11-11,44.23999863
2004-11-12,45.79499912
2004-11-13,44.12399826
2004-11-14,58.1019989
2004-11-15,70.9019989
2004-11-16,61.23999977
2004-11-17,57.90199814
2004-11-18,57.0679985
2004-11-19,51.1174984
2004-11-20,54.34799881
2004-11-21,53.59199905
2004-11-22,48.71799927
2004-11-23,47.71499825
2004-11-24,44.27799911
2004-11-25,40.72999878
2004-11-26,37.73499966
2004-11-27,30.21799927
2004-11-28,26.86799927
2004-11-29,26.02199936
2004-11-30,30.59249926
2004-12-01,39.08399887
2004-12-02,48.3179985
2004-12-03,44.82999897
2004-12-04,49.38999939
2004-12-05,46.96599884
2004-12-06,45.11399841
2004-12-07,54.52999878
2004-12-08,53.61599884
2004-12-09,57.02799835
2004-12-10,60.34000015
2004-12-11,57.64599838
2004-12-12,50.74599915
2004-12-13,41.45799942
2004-12-14,34.00999975
2004-12-15,33.72599945
2004-12-16,39.10799866
2004-12-17,34.83749866
2004-12-18,32.22999954
2004-12-19,27.9239994
2004-12-20,28.44599953
2004-12-21,27.75999928
2004-12-22,29.58799896
2004-12-23,28.67799911
2004-12-24,30.06749916
2004-12-25,39.59999924
2004-12-26,42.61999893
2004-12-27,46.03799973
2004-12-28,42.65999889
2004-12-29,51.72399902
2004-12-30,55.6719986
2004-12-31,56.18249893
2005-01-01,49.21799927
2005-01-02,41.61999969
2005-01-03,36.95399933
2005-01-04,33.36999941
2005-01-05,28.25599937
2005-01-06,20.71800003
2005-01-07,15.47749972
2005-01-08,12.86399975
2005-01-09,12.19399967
2005-01-10,15.58199978
2005-01-11,18.39999914
2005-01-12,20.89399948
2005-01-13,24.40999908
2005-01-14,23.06249952
2005-01-15,24.67599945
2005-01-16,23.78399925
2005-01-17,25.39399948
2005-01-18,31.93499994
2005-01-19,37.04599991
2005-01-20,39.12999878
2005-01-21,43.43249798
2005-01-22,43.09599915
2005-01-23,43.8679985
2005-01-24,44.20799866
2005-01-25,40.93499947
2005-01-26,38.38999863
2005-01-27,37.94599838
2005-01-28,35.84749985
2005-01-29,31.41199951
2005-01-30,30.16599922
2005-01-31,25.4279995
2005-02-01,22.43999958
2005-02-02,21.60999947
2005-02-03,21.40799942
2005-02-04,35.07499933
2005-02-05,56.42399979
2005-02-06,58.21999969
2005-02-07,60.8239975
2005-02-08,63.95249844
2005-02-09,67.71399841
2005-02-10,71.13799744
2005-02-11,65.89499855
2005-02-12,60.19999924
2005-02-13,51.61399841
2005-02-14,45.57999897
2005-02-15,39.55999908
2005-02-16,36.70599976
2005-02-17,34.28999939
2005-02-18,33.89499903
2005-02-19,37.02799911
2005-02-20,42.42199936
2005-02-21,46.47249985
2005-02-22,41.71599808
2005-02-23,31.84799919
2005-02-24,23.50199928
2005-02-25,18.64666621
2005-02-26,17.3079998
2005-02-27,20.7739994
2005-02-28,31.18499899
2005-03-01,53.10799942
2005-03-02,64.07999878
2005-03-03,64.43399887
2005-03-04,71.8599968
2005-03-05,73.6019989
2005-03-06,71.70800018
2005-03-07,67.18999767
2005-03-08,58.01999893
2005-03-09,47.22999878
2005-03-10,40.19599915
2005-03-11,39.09749889
2005-03-12,42.73999939
2005-03-13,45.24999924
2005-03-14,52.63749886
2005-03-15,63.1719986
2005-03-16,65.95199814
2005-03-17,63.66999817
2005-03-18,55.69249916
2005-03-19,44.02999878
2005-03-20,40.34599915
2005-03-21,33.21749926
2005-03-22,41.35799866
2005-03-23,32.79399986
2005-03-24,43.98600006
2005-03-25,50.20249844
2005-03-26,52.28799896
2005-03-27,56.18799896
2005-03-28,59.96499825
2005-03-29,65.63399811
2005-03-30,68.14599915
2005-03-31,73.41799927
2005-04-01,76.77999878
2005-04-02,72.26799774
2005-04-03,70.92799683
2005-04-04,75.75999832
2005-04-05,74.31999664
2005-04-06,69.57999878
2005-04-07,61.00399933
2005-04-08,52.78749847
2005-04-09,48.52399826
2005-04-10,45.60799942
2005-04-11,43.03499889
2005-04-12,37.51599884
2005-04-13,32.17599983
2005-04-14,26.88799973
2005-04-15,24.8399992
2005-04-16,23.31599922
2005-04-17,29.05599937
2005-04-18,46.1724987
2005-04-19,56.75799866
2005-04-20,60.81199875
2005-04-21,64.52799911
2005-04-22,68.94999886
2005-04-23,65.74599838
2005-04-24,81.6519989
2005-04-25,77.35749817
2005-04-26,72.11599884
2005-04-27,63.91999741
2005-04-28,68.26199799
2005-04-29,65.15999699
2005-04-30,65.12199783
2005-05-01,77.69999847
2005-05-02,84.82499886
2005-05-03,78.72799835
2005-05-04,66.24599915
2005-05-05,59.12999954
2005-05-06,47.2424984
2005-05-07,42.81799927
2005-05-08,50.43199844
2005-05-09,51.30999851
2005-05-10,44.10799942
2005-05-11,34.56999893
2005-05-12,35.01999893
2005-05-13,30.7074995
2005-05-14,31.28999901
2005-05-15,30.01199951
2005-05-16,30.42999935
2005-05-17,28.66399956
2005-05-18,31.50199928
2005-05-19,44.59999924
2005-05-20,50.625
2005-05-21,50.13599854
2005-05-22,57.8879982
2005-05-23,62.54499912
2005-05-24,64.57399902
2005-05-25,72.50599823
2005-05-26,76.64599915
2005-05-27,77.93999863
2005-05-28,82.84799805
2005-05-29,81.8739975
2005-05-30,75.74999619
2005-05-31,62.54799805
2005-06-01,53.02599869
2005-06-02,46.68799896
2005-06-03,48.43249893
2005-06-04,58.67799911
2005-06-05,54.01199875
2005-06-06,53.6724987
2005-06-07,50.56399918
2005-06-08,47.35400009
2005-06-09,48.14399948
2005-06-10,54.88499928
2005-06-11,67.30399704
2005-06-12,80.02799988
2005-06-13,82.14249802
2005-06-14,84.82599792
2005-06-15,85.45999908
2005-06-16,81.05999908
2005-06-17,80.78249741
2005-06-18,83.62999878
2005-06-19,90.06999664
2005-06-20,88.83999825
2005-06-21,86.75799866
2005-06-22,85.54400024
2005-06-23,81.2519989
2005-06-24,76.22249794
2005-06-25,65.48199844
2005-06-26,57.50599823
2005-06-27,53.23749828
2005-06-28,51.24599915
2005-06-29,47.29999924
2005-06-30,44.83999863
2005-07-01,44.36249828
2005-07-02,46.05599899
2005-07-03,44.47999954
2005-07-04,48.5274992
2005-07-05,47.62199936
2005-07-06,47.20399933
2005-07-07,44.82600021
2005-07-08,41.82249928
2005-07-09,42.34599915
2005-07-10,40.75799942
2005-07-11,39.13999844
2005-07-12,46.83599854
2005-07-13,48.7719986
2005-07-14,51.49399872
2005-07-15,50.40249825
2005-07-16,47.75799866
2005-07-17,43.00199966
2005-07-18,38.42749786
2005-07-19,35.99199905
2005-07-20,42.87799911
2005-07-21,41.84199829
2005-07-22,40.31749821
2005-07-23,39.40799942
2005-07-24,38.56800003
2005-07-25,37.86250019
2005-07-26,37.15666453
2005-07-27,36.41999893
2005-07-28,33.87999878
2005-07-29,34.9179985
2005-07-30,36.11999893
2005-07-31,35.45999985
2005-08-01,40.1659996
2005-08-02,42.48999882
2005-08-03,44.98799896
2005-08-04,48.70599823
2005-08-05,49.6359993
2005-08-06,64.47999763
2005-08-07,69.39799805
2005-08-08,72.22999725
2005-08-09,73.14249802
2005-08-10,64.79399872
2005-08-11,65.17799911
2005-08-12,58.09999924
2005-08-13,58.65749836
2005-08-14,58.77399902
2005-08-15,59.81999817
2005-08-16,63.19749737
2005-08-17,63.47799835
2005-08-18,70.64399872
2005-08-19,66.9679985
2005-08-20,63.36499977
2005-08-21,61.66399841
2005-08-22,57.20799942
2005-08-23,58.94499779
2005-08-24,57.35499954
2005-08-25,51.58499813
2005-08-26,49.90999908
2005-08-27,48.77599945
2005-08-28,42.81249905
2005-08-29,37.65999832
2005-08-30,31.65599861
2005-08-31,30.56799965
2005-09-01,32.52749872
2005-09-02,36.65999832
2005-09-03,32.83599968
2005-09-04,27.56999969
2005-09-05,22.94999924
2005-09-06,24.00999975
2005-09-07,20.4279995
2005-09-08,22.52799988
2005-09-09,33.00749922
2005-09-10,43.68600006
2005-09-11,43.76799927
2005-09-12,46.09749794
2005-09-13,43.2719986
2005-09-14,42.55800018
2005-09-15,41.37599869
2005-09-16,42.37249851
2005-09-17,38.95799942
2005-09-18,38.49000015
2005-09-19,40.44999981
2005-09-20,45.08199921
2005-09-21,47.52999878
2005-09-22,46.80999908
2005-09-23,45.84249878
2005-09-24,45.34599915
2005-09-25,43.50599899
2005-09-26,41.05999851
2005-09-27,34.39799919
2005-09-28,27.24199944
2005-09-29,23.23799934
2005-09-30,24.06499958
2005-10-01,23.68799973
2005-10-02,31.05199852
2005-10-03,41.45199966
2005-10-04,45.26499939
2005-10-05,48.53599777
2005-10-06,51.53999863
2005-10-07,50.74499798
2005-10-08,54.77399826
2005-10-09,64.21599884
2005-10-10,65.84749985
2005-10-11,63.34000015
2005-10-12,64.50666428
2005-10-13,61.15999858
2005-10-14,60.46199799
2005-10-15,62.8179985
2005-10-16,56.05999851
2005-10-17,53.7219986
2005-10-18,52.46799927
2005-10-19,49.2019989
2005-10-20,48.25249863
2005-10-21,42.2019989
2005-10-22,35.80599976
2005-10-23,32.21749926
2005-10-24,35.37399902
2005-10-25,28.5239994
2005-10-26,35.11799927
2005-10-27,43.56749916
2005-10-28,46.98799896
2005-10-29,51.61800003
2005-10-30,52.15499973
2005-10-31,59.82999954
2005-11-01,60.24199905
2005-11-02,56.0719986
2005-11-03,47.31999969
2005-11-04,45.15999908
2005-11-05,40.63399887
2005-11-06,38.73749828
2005-11-07,38.30399933
2005-11-08,40.62399826
2005-11-09,46.80199966
2005-11-10,55.31499863
2005-11-11,53.57799835
2005-11-12,55.37599869
2005-11-13,47.69250011
2005-11-14,45.45399933
2005-11-15,35.64599915
2005-11-16,32.36599922
2005-11-17,29.05999899
2005-11-18,33.06799927
2005-11-19,47.43999939
2005-11-20,52.24749851
2005-11-21,58.70199814
2005-11-22,56.48599854
2005-11-23,58.65799866
2005-11-24,54.98499966
2005-11-25,50.12199936
2005-11-26,60.31399841
2005-11-27,62.47249794
2005-11-28,64.16999817
2005-11-29,61.11599884
2005-11-30,64.45599823
2005-12-01,65.22499752
2005-12-02,65.56399841
2005-12-03,60.92399826
2005-12-04,56.07249928
2005-12-05,50.6219986
2005-12-06,47.58799973
2005-12-07,47.38399811
2005-12-08,44.15250015
2005-12-09,38.93799896
2005-12-10,32.08399849
2005-12-11,27.47999954
2005-12-12,32.12599983
2005-12-13,47.29399872
2005-12-14,49.42399902
2005-12-15,49.41249943
2005-12-16,48.55599976
2005-12-17,52.05599899
2005-12-18,54.48749924
2005-12-19,59.83999939
2005-12-20,78.56599731
2005-12-21,79.33999786
2005-12-22,76.11999702
2005-12-23,73.3239975
2005-12-24,74.31999817
2005-12-25,70.34749985
2005-12-26,66.11599808
2005-12-27,68.17399902
2005-12-28,66.91799774
2005-12-29,62.63499928
2005-12-30,65.81399918
2005-12-31,66.54799805
2006-01-01,60.18499851
2006-01-02,61.86999893
2006-01-03,54.46199875
2006-01-04,55.99399872
2006-01-05,52.01666514
2006-01-06,49.20499802
2006-01-07,47.85799942
2006-01-08,50.02799911
2006-01-09,57.04749775
2006-01-10,55.64799881
2006-01-11,54.54399872
2006-01-12,52.19799957
2006-01-13,63.16999817
2006-01-14,66.13999863
2006-01-15,60.25799866
2006-01-16,52.23999786
2006-01-17,55.00999908
2006-01-18,52.72399902
2006-01-19,58.05199814
2006-01-20,62.42499828
2006-01-21,64.41000061
2006-01-22,65.74399872
2006-01-23,68.56249619
2006-01-24,68.10399933
2006-01-25,60.44199905
2006-01-26,51.62799911
2006-01-27,46.49499893
2006-01-28,43.06999969
2006-01-29,42.30599976
2006-01-30,51.88749886
2006-01-31,58.89399872
2006-02-01,54.14999847
2006-02-02,49.54199829
2006-02-03,41.93249893
2006-02-04,41.3159996
2006-02-05,39.51799927
2006-02-06,53.52249813
2006-02-07,73.11600037
2006-02-08,83.29999695
2006-02-09,83.90799713
2006-02-10,79.6099987
2006-02-11,80.76799927
2006-02-12,76.95599823
2006-02-13,78.79999733
2006-02-14,76.21399841
2006-02-15,68.41399841
2006-02-16,69.46599731
2006-02-17,64.7149992
2006-02-18,55.58399887
2006-02-19,50.64799957
2006-02-20,40.17999935
2006-02-21,33.90599861
2006-02-22,32.04999924
2006-02-23,42.83199921
2006-02-24,54.3949995
2006-02-25,63.78199921
2006-02-26,64.56599808
2006-02-27,66.80749893
2006-02-28,60.37799988
2006-03-01,70.22999802
2006-03-02,63.44399796
2006-03-03,61.19749832
2006-03-04,57.85199966
2006-03-05,56.30599976
2006-03-06,57.07249832
2006-03-07,52.04599915
2006-03-08,54.9219986
2006-03-09,71.81999715
2006-03-10,84.74599609
2006-03-11,102.7325001
2006-03-12,118.7039963
2006-03-13,109.7719971
2006-03-14,98.64999847
2006-03-15,104.5624981
2006-03-16,98.77799835
2006-03-17,90.09399719
2006-03-18,80.33499718
2006-03-19,75.50799866
2006-03-20,69.2039978
2006-03-21,71.10599823
2006-03-22,62.39249897
2006-03-23,62.43199844
2006-03-24,63.96999817
2006-03-25,62.40749741
2006-03-26,54.3539978
2006-03-27,48.8019989
2006-03-28,45.91399918
2006-03-29,43.86249828
2006-03-30,44.05799942
2006-03-31,51.36999893
2006-04-01,51.87749958
2006-04-02,58.31199799
2006-04-03,74.76199951
2006-04-04,82.78599701
2006-04-05,86.39749718
2006-04-06,97.14599762
2006-04-07,91.85799713
2006-04-08,82.32999992
2006-04-09,84.15399933
2006-04-10,75.13999786
2006-04-11,80.32599792
2006-04-12,83.00749969
2006-04-13,80.20799866
2006-04-14,74.66199799
2006-04-15,71.83499718
2006-04-16,75.38199768
2006-04-17,77.73399658
2006-04-18,72.6519989
2006-04-19,70.54249954
2006-04-20,74.6219986
2006-04-21,78.93599854
2006-04-22,78.19749832
2006-04-23,75.19599915
2006-04-24,73.89999847
2006-04-25,74.56199951
2006-04-26,73.92999776
2006-04-27,71.09000015
2006-04-28,70.7239975
2006-04-29,67.04399872
2006-04-30,67.78000069
2006-05-01,62.97999802
2006-05-02,52.5519989
2006-05-03,47.81799927
2006-05-04,46.6174984
2006-05-05,45.62799911
2006-05-06,53.71799927
2006-05-07,70.67000008
2006-05-08,64.35999832
2006-05-09,64.10800018
2006-05-10,65.53199768
2006-05-11,73.10499954
2006-05-12,67.69799652
2006-05-13,63.48399887
2006-05-14,62.48499966
2006-05-15,60.5039978
2006-05-16,55.54799881
2006-05-17,54.9539978
2006-05-18,53.37999821
2006-05-19,50.35799942
2006-05-20,54.5879982
2006-05-21,55.1174984
2006-05-22,53.07399902
2006-05-23,50.76399918
2006-05-24,46.53799973
2006-05-25,41.14249992
2006-05-26,34.61399918
2006-05-27,30.07399979
2006-05-28,28.12249899
2006-05-29,29.17799911
2006-05-30,43.1359993
2006-05-31,77.78399963
2006-06-01,65.83249664
2006-06-02,67.89999771
2006-06-03,48.28399887
2006-06-04,43.33749962
2006-06-05,41.04399948
2006-06-06,44.95399933
2006-06-07,53.34799881
2006-06-08,59.97249889
2006-06-09,59.18199844
2006-06-10,56.62799911
2006-06-11,58.6174984
2006-06-12,64.05799942
2006-06-13,65.63599854
2006-06-14,60.97599869
2006-06-15,56.75999832
2006-06-16,57.50399857
2006-06-17,59.36599884
2006-06-18,55.06749916
2006-06-19,49.99399872
2006-06-20,45.18399811
2006-06-21,42.00799866
2006-06-22,39.73749828
2006-06-23,53.8879982
2006-06-24,63.18799744
2006-06-25,53.1724987
2006-06-26,46.55999908
2006-06-27,42.42599869
2006-06-28,40.56399841
2006-06-29,40.55249882
2006-06-30,44.64599991
2006-07-01,41.71399841
2006-07-02,39.59499931
2006-07-03,36.8019989
2006-07-04,33.8599987
2006-07-05,31.18399963
2006-07-06,30.38999939
2006-07-07,33.71999931
2006-07-08,37.87799911
2006-07-09,39.8599987
2006-07-10,43.93999939
2006-07-11,48.05999908
2006-07-12,44.35199814
2006-07-13,37.05499935
2006-07-14,26.75599899
2006-07-15,22.54799957
2006-07-16,23.6899991
2006-07-17,37.21249962
2006-07-18,51.30999908
2006-07-19,54.66999893
2006-07-20,64.40999889
2006-07-21,72.32799759
2006-07-22,85.34599762
2006-07-23,76.01249886
2006-07-24,84.01999664
2006-07-25,83.03999786
2006-07-26,68.30999832
2006-07-27,61.85249805
2006-07-28,61.37999878
2006-07-29,58.16999893
2006-07-30,57.09499836
2006-07-31,58.43399811
2006-08-01,53.75399857
2006-08-02,59.3159996
2006-08-03,58.45749855
2006-08-04,54.52399902
2006-08-05,45.71333186
2006-08-06,37.54999924
2006-08-07,32.8224988
2006-08-08,30.76199951
2006-08-09,31.96599922
2006-08-10,45.88399887
2006-08-11,56.45499897
2006-08-12,60.73599854
2006-08-13,60.46799927
2006-08-14,63.1724987
2006-08-15,126.6959961
2006-08-16,71.89799805
2006-08-17,72.62799835
2006-08-18,83.40499687
2006-08-19,76.94999695
2006-08-20,73.93199768
2006-08-21,72.42749977
2006-08-22,75.11799927
2006-08-23,72.21599884
2006-08-24,64.93199921
2006-08-25,61.88999844
2006-08-26,58.09599915
2006-08-27,54.88199921
2006-08-28,53.34499836
2006-08-29,49.9379982
2006-08-30,45.19799957
2006-08-31,39.02999783
2006-09-01,35.38749886
2006-09-02,32.72599907
2006-09-03,38.6239994
2006-09-04,41.34249878
2006-09-05,40.89599991
2006-09-06,37.74599915
2006-09-07,37.91999969
2006-09-08,32.28249979
2006-09-09,37.80999832
2006-09-10,54.40999832
2006-09-11,63.92499828
2006-09-12,64.81799927
2006-09-13,64.30799866
2006-09-14,54.94799881
2006-09-15,52.32749844
2006-09-16,46.89199905
2006-09-17,54.23599854
2006-09-18,56.60999966
2006-09-19,57.67199936
2006-09-20,56.55399857
2006-09-21,54.59999847
2006-09-22,44.02999878
2006-09-23,34.09799995
2006-09-24,29.40199928
2006-09-25,34.67333285
2006-09-26,34.69199905
2006-09-27,37.68199844
2006-09-28,31.96500015
2006-09-29,32.45199928
2006-09-30,31.5359993
2006-10-01,28.09599953
2006-10-02,27.79749966
2006-10-03,27.7359993
2006-10-04,32.17999916
2006-10-05,49.28999805
2006-10-06,57.20999832
2006-10-07,61.49799881
2006-10-08,62.82799911
2006-10-09,65.28749847
2006-10-10,68.96399841
2006-10-11,82.13799896
2006-10-12,82.14999771
2006-10-13,79.83799744
2006-10-14,76.48599854
2006-10-15,79.22200012
2006-10-16,73.69249916
2006-10-17,67.75400085
2006-10-18,51.04199905
2006-10-19,40.86249924
2006-10-20,39.82799988
2006-10-21,49.52199936
2006-10-22,48.76199799
2006-10-23,47.3599987
2006-10-24,44.25599823
2006-10-25,49.06749916
2006-10-26,46.36799927
2006-10-27,49.57199936
2006-10-28,48.27249908
2006-10-29,46.78999939
2006-10-30,42.43599854
2006-10-31,39.48799896
2006-11-01,43.76999919
2006-11-02,45.42749882
2006-11-03,58.08999786
2006-11-04,69.31000061
2006-11-05,83.18999672
2006-11-06,93.24799957
2006-11-07,102.4459991
2006-11-08,86.55199738
2006-11-09,76.77999878
2006-11-10,66.00800018
2006-11-11,68.21200027
2006-11-12,66.94499969
2006-11-13,47.86999893
2006-11-14,48.69199905
2006-11-15,52.1
2006-11-16,47.89249897
2006-11-17,42.23199921
2006-11-18,84.30599823
2006-11-19,50.40749836
2006-11-20,35.27599869
2006-11-21,34.37399902
2006-11-22,27.72199936
2006-11-23,27.15749931
2006-11-24,26.38799896
